player_name,player_id,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
N.Collins,,HOU,,WR,1.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.8539497988899434,0.14605020111005662,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,2.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.6976024937384337,0.30239750626156625,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,3.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.4926238776942423,0.5073761223057577,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,4.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.2896190645744874,0.7103809354255126,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,5.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.13774524643282937,0.8622547535671706,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,6.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.05192025767268982,0.9480797423273102,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,7.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.015289022911405548,0.9847109770885945,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,8.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.0034823376997445976,0.9965176623002554,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
N.Collins,,HOU,,WR,9.5,3.868307954332889,3.4655037579844,1.8656449478472408,0.0006092022313007872,0.9993907977686992,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,0.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.941930080497198,0.05806991950280205,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,1.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.8497067916635705,0.15029320833642945,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,2.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.6911698310146761,0.3088301689853239,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,3.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.48530681706825607,0.5146931829317439,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,4.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.28337436732241916,0.7166256326775808,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,5.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.13374658176124332,0.8662534182387567,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,6.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.04999916884822797,0.950000831151772,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,7.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.014596540466783603,0.9854034595332164,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,8.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.0032950544431467055,0.9967049455568533,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Washington,,MIA,,WR,9.5,3.8300974714762894,3.431272105929496,1.8656449478472408,0.0005711992210076788,0.9994288007789923,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,0.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.941724206922278,0.058275793077722016,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,1.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.8492930249695776,0.1507069750304224,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,2.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.6905459010443454,0.30945409895565457,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,3.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.48460091970448405,0.515399080295516,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,4.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.2827751661323611,0.7172248338676389,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,5.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.1333649634818579,0.8666350365181421,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,6.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.04981681662374848,0.9501831833762515,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,7.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.01453116446502456,0.9854688355349754,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,8.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.003277469092099583,0.9967225309079004,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
R.Rice,,KC,,WR,9.5,3.826410037640259,3.427968641994633,1.8656449478472408,0.000567650195484326,0.9994323498045157,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,0.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.9415584675618429,0.058441532438157084,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,1.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.8489602052777759,0.15103979472222406,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,2.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.6900444624554923,0.30995553754450766,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,3.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.48403409094893934,0.5159659090510607,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,4.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.28229442489303924,0.7177055751069608,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,5.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.13305905165587362,0.8669409483441264,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,6.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.049670764950458635,0.9503292350495414,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,7.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.014478847542330309,0.9855211524576697,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,8.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.0032634085123698364,0.9967365914876302,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
M.Pittman,,IND,,WR,9.5,3.823448881987503,3.4253158294048,1.8656449478472408,0.0005648149566608307,0.9994351850433392,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,0.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.9409031430558941,0.059096856944105935,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,1.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.8476467275040533,0.15235327249594666,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,2.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.6880692458196356,0.3119307541803644,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,3.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.4818054893986189,0.5181945106013811,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,4.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.2804078423608929,0.7195921576391071,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,5.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.13186080872152806,0.8681391912784719,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,6.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.049099760317951935,0.9509002396820481,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,7.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.014274692517494025,0.985725307482506,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,8.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.003208643120110821,0.9967913568798892,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
D.Njoku,,CLE,,TE,9.5,3.8118048102844817,3.4148842467279708,1.8656449478472408,0.0005537925096722462,0.9994462074903278,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,0.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.9408943154747473,0.059105684525252666,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,1.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.8476290610536665,0.15237093894633347,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,2.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.6880427191798599,0.31195728082014007,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,3.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.4817756052736668,0.5182243947263332,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,4.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.2803825828923099,0.7196174171076901,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,5.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.13184478980134573,0.8681552101986543,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,6.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.04909213834106585,0.9509078616589342,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,7.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.014271971524776106,0.9857280284752239,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,8.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.003207914313180682,0.9967920856868193,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
J.Smith,,MIA,,TE,9.5,3.811648651341369,3.414744348506168,1.8656449478472408,0.0005536460483435146,0.9994463539516565,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,0.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.9407194213762824,0.059280578623717606,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,1.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.84727919545346,0.15272080454654002,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,2.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.6875176062442843,0.31248239375571574,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,3.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.4811842757334559,0.5188157242665441,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,4.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.27988297209207846,0.7201170279079215,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,5.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.1315280815006401,0.8684719184993599,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,6.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.04894150800015862,0.9510584919998414,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,7.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.014218219991538605,0.9857817800084614,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,8.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.003193523191689973,0.99680647680831,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Pryor,,CIN,,WR,9.5,3.808558558558554,3.411976024919269,1.8656449478472408,0.0005507552099953683,0.9994492447900046,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,0.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.9406004135431133,0.0593995864568867,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,1.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.8470412860184817,0.15295871398151828,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,2.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.6871607665522855,0.31283923344771447,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,3.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.48078270688179303,0.519217293118207,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,4.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.2795439154519226,0.7204560845480774,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,5.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.13131329357580757,0.8686867064241924,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,6.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.04883942043573419,0.9511605795642658,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,7.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.014181814978091567,0.9858181850219084,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
K.Shakir,,BUF,,WR,8.5,3.806459969498324,3.4100959604671752,1.8656449478472408,0.003183782833641735,0.9968162171663583,"Normal approximation: mean=calibrated_projection, sd=calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research line ladder only. No odds, edge, or betting recommendation."
