player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
J.Jeudy,CLE,,WR,24.5,67.04095030979492,57.01349086518891,25.308094360302785,0.9005526881160957,0.09944731188390432,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,29.5,67.04095030979492,57.01349086518891,25.308094360302785,0.8615129579455709,0.13848704205442908,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,34.5,67.04095030979492,57.01349086518891,25.308094360302785,0.8131533869586132,0.18684661304138683,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,39.5,67.04095030979492,57.01349086518891,25.308094360302785,0.755534928157686,0.24446507184231403,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,44.5,67.04095030979492,57.01349086518891,25.308094360302785,0.6895044505074136,0.3104955494925864,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,49.5,67.04095030979492,57.01349086518891,25.308094360302785,0.6167212962442945,0.3832787037557055,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,54.5,67.04095030979492,57.01349086518891,25.308094360302785,0.539556189581848,0.46044381041815197,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,59.5,67.04095030979492,57.01349086518891,25.308094360302785,0.46086706481103923,0.5391329351889608,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,64.5,67.04095030979492,57.01349086518891,25.308094360302785,0.3836857559323723,0.6163142440676277,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,69.5,67.04095030979492,57.01349086518891,25.308094360302785,0.31087203416152864,0.6891279658384714,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,74.5,67.04095030979492,57.01349086518891,25.308094360302785,0.24479995485435224,0.7552000451456478,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,79.5,67.04095030979492,57.01349086518891,25.308094360302785,0.18713308858076716,0.8128669114192328,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,84.5,67.04095030979492,57.01349086518891,25.308094360302785,0.1387227263155687,0.8612772736844313,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,89.5,67.04095030979492,57.01349086518891,25.308094360302785,0.09963378757461605,0.900366212425384,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Jeudy,CLE,,WR,99.5,67.04095030979492,57.01349086518891,25.308094360302785,0.04659828633867136,0.9534017136613286,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,9.5,64.92586813303029,55.21476608866266,25.308094360302785,0.9645665834333124,0.03543341656668764,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,14.5,64.92586813303029,55.21476608866266,25.308094360302785,0.9461660869770874,0.05383391302291263,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,19.5,64.92586813303029,55.21476608866266,25.308094360302785,0.9209070778133048,0.07909292218669517,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,24.5,64.92586813303029,55.21476608866266,25.308094360302785,0.8875562585294589,0.11244374147054115,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,29.5,64.92586813303029,55.21476608866266,25.308094360302785,0.8452016970114608,0.15479830298853925,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,34.5,64.92586813303029,55.21476608866266,25.308094360302785,0.7934651535056273,0.2065348464943727,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,39.5,64.92586813303029,55.21476608866266,25.308094360302785,0.7326799029744868,0.2673200970255132,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,44.5,64.92586813303029,55.21476608866266,25.308094360302785,0.6639884620404538,0.3360115379595462,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,49.5,64.92586813303029,55.21476608866266,25.308094360302785,0.5893245599276618,0.41067544007233825,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,54.5,64.92586813303029,55.21476608866266,25.308094360302785,0.5112656648803593,0.4887343351196407,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,59.5,64.92586813303029,55.21476608866266,25.308094360302785,0.43277142575665983,0.5672285742433402,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,64.5,64.92586813303029,55.21476608866266,25.308094360302785,0.3568513140292333,0.6431486859707667,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,69.5,64.92586813303029,55.21476608866266,25.308094360302785,0.2862228834823701,0.7137771165176299,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,74.5,64.92586813303029,55.21476608866266,25.308094360302785,0.22302450722252953,0.7769754927774705,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,79.5,64.92586813303029,55.21476608866266,25.308094360302785,0.16863239703968402,0.831367602960316,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,84.5,64.92586813303029,55.21476608866266,25.308094360302785,0.12360576256747402,0.876394237432526,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,89.5,64.92586813303029,55.21476608866266,25.308094360302785,0.08775432158129226,0.9122456784187077,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
L.McConkey,LAC,,WR,99.5,64.92586813303029,55.21476608866266,25.308094360302785,0.04007256052627828,0.9599274394737217,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,9.5,64.76495695836752,55.07792274523823,25.308094360302785,0.9641424712086637,0.0358575287913363,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,14.5,64.76495695836752,55.07792274523823,25.308094360302785,0.9455721250945165,0.05442787490548351,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,19.5,64.76495695836752,55.07792274523823,25.308094360302785,0.9201070869881609,0.0798929130118391,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,24.5,64.76495695836752,55.07792274523823,25.308094360302785,0.8865200191696299,0.11347998083037014,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,29.5,64.76495695836752,55.07792274523823,25.308094360302785,0.8439108231438448,0.1560891768561552,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,34.5,64.76495695836752,55.07792274523823,25.308094360302785,0.7919186312267477,0.20808136877325234,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,39.5,64.76495695836752,55.07792274523823,25.308094360302785,0.7308980281196555,0.26910197188034446,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,44.5,64.76495695836752,55.07792274523823,25.308094360302785,0.6620140087475503,0.33798599125244966,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,49.5,64.76495695836752,55.07792274523823,25.308094360302785,0.5872204657390279,0.41277953426097214,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,54.5,64.76495695836752,55.07792274523823,25.308094360302785,0.5091092509139947,0.4908907490860053,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,59.5,64.76495695836752,55.07792274523823,25.308094360302785,0.4306459911778444,0.5693540088221556,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,64.5,64.76495695836752,55.07792274523823,25.308094360302785,0.3548366065687948,0.6451633934312052,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,69.5,64.76495695836752,55.07792274523823,25.308094360302785,0.28438623986361145,0.7156137601363886,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,74.5,64.76495695836752,55.07792274523823,25.308094360302785,0.22141428268386165,0.7785857173161383,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,79.5,64.76495695836752,55.07792274523823,25.308094360302785,0.16727471949827666,0.8327252805017233,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,84.5,64.76495695836752,55.07792274523823,25.308094360302785,0.12250484329579958,0.8774951567042004,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,89.5,64.76495695836752,55.07792274523823,25.308094360302785,0.0868957767832752,0.9131042232167248,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Higgins,CIN,,WR,99.5,64.76495695836752,55.07792274523823,25.308094360302785,0.039608126665426346,0.9603918733345737,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Shavers,BUF,,WR,9.5,58.5393518518518,54.22423265330352,25.308094360302785,0.9614018637885293,0.03859813621147068,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Shavers,BUF,,WR,14.5,58.5393518518518,54.22423265330352,25.308094360302785,0.9417488797533231,0.05825112024667689,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Shavers,BUF,,WR,19.5,58.5393518518518,54.22423265330352,25.308094360302785,0.9149776733835224,0.08502232661647757,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Shavers,BUF,,WR,24.5,58.5393518518518,54.22423265330352,25.308094360302785,0.8799016119765685,0.12009838802343153,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Shavers,BUF,,WR,29.5,58.5393518518518,54.22423265330352,25.308094360302785,0.8356980569356485,0.16430194306435153,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
